Date,btc_market_price,btc_total_bitcoins,btc_market_cap,btc_trade_volume,btc_blocks_size,btc_avg_block_size,btc_n_orphaned_blocks,btc_n_transactions_per_block,btc_median_confirmation_time,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction_percent,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions,btc_n_transactions_total,btc_n_transactions_excluding_popular,btc_n_transactions_excluding_chains_longer_than_100,btc_output_volume,btc_estimated_transaction_volume,btc_estimated_transaction_volume_usd
2016-09-29 00:00:00,606.36375,15901762.5,9631379511.0,12937983.999938056,84335.40956700008,0.8328163776223776,0.0,1697.4125874125873,9.35,1714780.0906499468,241227200229.0,1083864.36,68.53955587,0.7294288582776942,4.631343625424717,440834.0,242730.0,159536472,245515.0,156615.0,1838851.92448833,254451.07289179997,154115925.8291054
2016-09-30 00:00:00,609.3962875,15903537.5,9716425271.0,12885196.887565492,84455.16631800006,0.8433574014084506,0.0,1767.2042253521124,9.283333333333333,1702788.6214845625,241227200229.0,1084454.0,68.45068728,0.7347083802894209,4.4881691535551465,442960.0,250943.0,159787415,208930.0,156505.0,2464312.41000339,250909.16841779,153295465.536533
2016-10-01 00:00:00,614.8238,15905500.0,9767249440.0,7094655.178531651,84566.83681400008,0.7112770445859873,0.0,1362.6114649681529,7.683333333333334,1882660.658965326,241227200229.0,1205132.0,58.735164399999995,1.1960124167305426,5.8018982365949245,391458.0,213930.0,160001345,188141.0,135733.0,1536124.18253851,168997.84117002,103778194.30568588
2016-10-02 00:00:00,610.5189124999998,15907262.5,9698339801.0,9087020.024980566,84668.14984900008,0.7185321631205673,0.0,1366.54609929078,8.766666666666667,1690797.1523191782,241227200229.0,1074561.0,53.42262056,1.122814672889002,5.745871214912684,396449.0,192683.0,160194028,255570.0,127679.0,1420395.1808181002,161729.5057151,98603245.04438215
2016-10-03 00:00:00,611.8511,15909150.0,9750081669.0,11646426.40531766,84799.69574400008,0.8654335197368421,1.0,1715.875,8.766666666666667,1822703.313138405,241227200229.0,1164434.0,75.66885784,0.7898088838299809,4.642438897661629,469732.0,260813.0,160454841,259375.0,158004.0,2004659.20174566,250145.18047195,153303975.3040393
2016-10-04 00:00:00,609.6248125,15911125.0,9718674261.25,12709516.175455404,84929.87808900006,0.8239388924050632,0.0,1675.0759493670887,9.216666666666667,1894652.1281307102,241227200229.0,1206349.75,71.03602966,0.7419745130858042,4.722020037922423,477181.0,264662.0,160719503,261818.0,167686.0,1906791.15251349,275755.56755322,168434258.21718234
2016-10-05 00:00:00,612.3522875,15913212.5,9762755868.75,11326509.250925673,85061.62639900006,0.7889120359281437,0.0,1597.670658682635,8.216666666666667,2002575.3506191685,241227200229.0,1281294.75,72.77844316,0.8880384206888904,4.967302041065248,470499.0,266811.0,160986314,269284.0,166545.0,2302843.29977647,243264.07425978,149242509.55837503
2016-10-06 00:00:00,612.08875,15915225.0,9772903063.5,10859575.08725039,85194.83789300006,0.8274005838509316,0.0,1704.8819875776398,8.466666666666667,1930626.535626864,241227200229.0,1237023.87,77.72649993,0.8680553323947781,4.676101821393498,497719.0,274486.0,161260800,262224.0,166297.0,2291725.00663057,240794.15469559,147862058.632374
2016-10-07 00:00:00,617.21035,15917012.5,9867115218.875,15826419.301559236,85319.88779000008,0.8684020625,1.0,1864.020833333333,8.65,1726771.5598153314,241227200229.0,1116457.91,72.73818198,0.8067926558916414,4.3250631527247405,471181.0,268419.0,161529219,241852.0,159693.0,2375918.79916293,232121.37199121,143894359.71107098
2016-10-08 00:00:00,618.0459999999999,15919125.0,9881956035.0,7779460.198927117,85448.53765000007,0.7612417751479289,0.0,1483.2662721893494,6.35,2171858.8043259205,250540187707.84616,1311355.5,67.51007174,1.0202880480086982,5.398540930512073,439803.0,250672.0,161779891,202451.0,153294.0,2376975.88288046,213666.13830229,132635392.01252954
2016-10-09 00:00:00,615.65675,15921125.0,9802318240.0,6954834.42997824,85557.69809000008,0.68225275,0.0,1315.925,7.166666666666668,2056197.684568919,258522748404.0,1232591.36,58.27379152,1.069447170373886,6.018760605482045,410522.0,210548.0,161990439,220329.0,134274.0,2698212.13166017,192461.47435225,118494680.52919328
2016-10-10 00:00:00,617.54825,15922675.0,9854065877.25,13372142.533441262,85664.89138200007,0.857546336,1.0,1798.192,11.25,1606404.4410694682,258522748404.0,969459.855,68.34518804,0.6852514186899523,4.490204211885336,421619.0,224774.0,162215213,258548.0,146119.0,2601110.01646403,237992.23811281,147286256.40087473
2016-10-11 00:00:00,639.30995,15924412.5,10207866900.75,29027519.158250164,85793.20070700008,0.9230886690647482,0.0,1896.1510791366907,10.966666666666667,1786321.7384692484,258522748404.0,1114413.27,80.75501147,0.59783406451667,4.42220259690209,444786.0,263565.0,162478778,231243.0,177381.0,2864039.24135101,304140.41611028,194960089.5350117
2016-10-12 00:00:00,635.0139375,15926212.5,10152323420.25,14634705.609575948,85918.69354000008,0.8654678137931034,1.0,1625.2689655172414,9.516666666666667,1863429.1516405828,258522748404.0,1156671.1700000002,69.03655168,0.4118262048857852,5.08946759044204,400579.0,235664.0,162714442,225582.0,151054.0,2714191.17601896,456876.35448109,291240400.9275156
2016-10-13 00:00:00,635.9650875,15927812.5,10152546965.625,14355952.057363158,86035.43462000007,0.9120396875,0.0,1794.5546875,10.066666666666666,1644958.147655135,258522748404.0,1020493.41,67.12105979,0.641325638239121,4.626146087429174,400731.0,229703.0,162944145,235124.0,158721.0,2088161.19223908,259949.23021749,165694238.83293033
2016-10-14 00:00:00,639.5656428571427,15929512.5,10216074251.625,12472092.762440188,86152.21709800008,0.8586946911764706,0.0,1762.6764705882354,10.233333333333333,1747768.0318835813,258522748404.0,1090902.33,68.01350542,0.7428781556869561,4.7299398534606825,423263.0,239724.0,163183869,206188.0,160177.0,2021409.06019789,237995.08598891,152633388.49726766
2016-10-15 00:00:00,637.9498571428572,15931287.5,10189651485.0,6525990.941338596,86263.21161800006,0.7816515492957746,0.0,1482.0281690140844,10.216666666666667,1824875.4450549157,258522748404.0,1135929.6,62.600637199999994,0.9066551389715224,5.584892075729492,384627.0,210448.0,163394317,193764.0,143497.0,3408105.66958182,202679.11780487,129633563.74799488
2016-10-16 00:00:00,641.425125,15932912.5,10264938207.25,6985758.748221971,86361.86831700006,0.7588976846153846,0.0,1522.1230769230772,8.283333333333333,1670660.618712247,258522748404.0,1047566.76,57.54846761,0.9184597890934922,5.478171560686585,383032.0,197876.0,163592193,233318.0,134442.0,2461115.97557144,183192.39313358,118023531.20024024
2016-10-17 00:00:00,638.1833875,15934475.0,10182607559.25,15611329.769091038,86478.07748300006,0.929673328,0.0,1897.856,11.266666666666667,1606404.4410694682,258522748404.0,1001040.495,72.44112233,0.6417524176701233,4.404028231446602,435282.0,237232.0,163829425,246870.0,166443.0,1887070.93736659,254761.97320232,162800543.73547855
2016-10-18 00:00:00,636.2965,15936412.5,10183048859.25,14579936.51771248,86608.56401800006,0.8418486129032259,0.0,1622.716129032258,9.116666666666667,1991941.50692614,258522748404.0,1239301.71,77.24037508,0.5934466212672571,5.1183750258174,435277.0,251521.0,164080946,195522.0,165754.0,2509108.68066043,339498.16257740004,216932535.92370704
2016-10-19 00:00:00,629.253675,15937975.0,10065628111.25,20346645.90277418,86710.48744800006,0.8089161111111111,1.0,1595.436507936508,10.25,1619255.6765980234,258522748404.0,998480.55,63.05977367,0.6695232950396395,5.146208929542538,406991.0,201025.0,164281971,265025.0,139661.0,1956770.55801153,244660.60939269,154515407.86195335
2016-10-20 00:00:00,630.22705,15939650.0,10085494744.5,12216884.504326392,86841.46329400006,0.977431686567164,0.0,2017.7611940298507,13.416666666666664,1722065.5608264694,258522748404.0,1065517.32,89.31863339,0.6069523217101257,4.128771835582716,415474.0,270380.0,164552351,260621.0,189028.0,2465644.968719,290684.8808847,183925044.68217623
2016-10-21 00:00:00,631.9242125,15941700.0,10128718512.0,16705327.889886467,86971.20138500008,0.7910859207317072,0.0,1618.0182926829266,6.7,2107602.626683142,258522748404.0,1302488.0,76.08109984,0.8533601841288487,5.090640416025109,453739.0,265355.0,164817706,212078.0,167442.0,3172355.53479678,249142.28943203,158295045.01353458
2016-10-22 00:00:00,655.4886625,15943562.5,10587003806.875,22686988.344559554,87089.48845500007,0.7938729530201343,0.0,1454.4161073825503,7.9,1878507.2821041846,257535264827.55704,1237419.905,66.62886636,1.0038053249841103,5.911177442129643,392804.0,216708.0,165034414,187498.0,152388.0,1351493.2184269,192181.57329366,127614330.11418906
2016-10-23 00:00:00,653.0028625,15945362.5,10504485907.75,11562593.89948094,87203.58496800008,0.7923368958333333,0.0,1330.4027777777776,9.283333333333333,1815470.1249865948,253618246641.0,1186462.78,67.49823388,1.1773504572717526,6.421773306514663,376683.0,191578.0,165225992,222000.0,138080.0,1877896.51694899,158618.72073397,104494840.84512477
2016-10-24 00:00:00,651.396425,15947150.0,10445223778.5,17690445.870382972,87330.33591700006,0.8863702727272728,0.0,1587.2727272727273,9.133333333333333,1802862.693563077,253618246641.0,1173414.585,81.14570038,0.5903175769324347,5.3922999704462775,433234.0,226980.0,165452972,231657.0,152458.0,3736942.23494067,316549.22255413,207336575.2807296
2016-10-25 00:00:00,655.3199500000002,15948887.5,10491018708.625,23862151.32722688,87461.54195600006,0.9439283381294964,0.0,1705.2517985611512,12.15,1752432.9678690047,253618246641.0,1158039.295,99.09135171,0.617290474416966,5.096787011101215,432977.0,237030.0,165690002,221026.0,163127.0,3108006.83436674,297524.65457119996,195708742.53038967
2016-10-26 00:00:00,672.2214125,15950612.5,10751191343.375,32748237.896114666,87597.00710900006,0.9745694460431654,1.0,1625.3525179856115,19.883333333333333,1752432.9678690047,253618246641.0,1204154.595,125.06416902,0.7100732742206883,5.556842685347951,431781.0,225924.0,165915926,321760.0,161510.0,2207786.45616698,262305.9107617,176802053.03070864
2016-10-27 00:00:00,682.2239625,15952637.5,10933937742.5,26863753.64907469,87755.38246800005,0.9776256728395062,0.0,2014.7407407407406,12.45,2042403.8906099189,253618246641.0,1402328.4,111.04197547,0.5169022061444618,4.485591290081553,457806.0,326388.0,166242314,245721.0,229969.0,3492141.35920222,413239.09050468,283234072.63190764
2016-10-28 00:00:00,687.6883375,15954537.5,11016448598.375,22221917.84139443,87879.49261200006,0.8165141052631579,0.0,1650.5,8.2,1916329.5763747392,253618246641.0,1318835.9,82.18591551,0.7033289838225391,5.455601782555925,434269.0,250876.0,166493190,223780.0,172862.0,1564832.96989642,281829.12422249,194600191.98438716
2016-10-29 00:00:00,714.89545,15956400.0,11433877548.0,29728643.80123049,87994.67552800008,0.7730397046979867,0.0,1541.5369127516778,7.966666666666668,1878507.2821041846,253618246641.0,1338194.475,73.16334719,0.8281810596278018,6.038766700607946,416457.0,229689.0,166722879,202975.0,170169.0,1503224.75170966,233724.65775297,167480078.00604573
2016-10-30 00:00:00,698.0033999999998,15958500.0,11232230640.0,21222263.79232164,88100.66052300007,0.627130147928994,1.0,1238.680473372781,8.75,2130655.910574545,253618246641.0,1487565.84,62.96767922,0.8518653754404533,7.3144316166860355,360327.0,209337.0,166932216,236627.0,150690.0,1345052.92081529,255376.93418929997,179744501.3597969
2016-10-31 00:00:00,702.0015125,15960337.5,11251559127.375,23116856.38100145,88219.87521100006,0.8109842721088435,0.0,1644.7482993197282,12.9,1853292.4192571486,253618246641.0,1298202.255,76.30761672,0.6506706299936258,5.580230440979323,458880.0,241778.0,167173994,242315.0,162867.0,1806193.77652676,294128.47737399,207351752.69434172
2016-11-01 00:00:00,728.2068875,15962137.5,11722434158.625,41882993.08351015,88343.29065000008,0.8570516597222223,0.0,1712.8472222222224,11.775,1815470.1249865948,253618246641.0,1321902.0,78.88304167,0.6530782690347077,5.594295223888228,446989.0,246650.0,167420644,264422.0,172133.0,1846449.78255955,287696.45703372,211281401.0809936
2016-11-02 00:00:00,733.336125,15963800.0,11811455982.0,24177015.54439484,88463.48395700006,0.90370907518797,0.0,2018.18045112782,8.983333333333333,1676788.3793278963,253618246641.0,1230807.015,79.52440935,0.7621426596361175,4.801862916175411,461830.0,268418.0,167689062,267456.0,181477.0,4781474.41264023,228569.33506146,169116165.31862363
2016-11-03 00:00:00,686.170875,15965737.5,11015560588.125,56296677.02192274,88593.53697800006,0.8336732115384615,1.0,1752.166666666667,11.7,1966759.302068811,253618246641.0,1348852.25,79.22807198,0.6858178352149147,5.122104896730792,457533.0,273338.0,167962400,243410.0,183320.0,6819766.20394475,295884.41241749,204145450.3474472
2016-11-04 00:00:00,703.6940875,15967187.5,11304928421.875,29358873.293267153,88704.44552900006,0.956108198275862,0.0,2138.3017241379307,12.5,1462462.0451280903,253618246641.0,1036526.64,84.33985522,0.5473782459136383,4.379595315708615,453192.0,248043.0,168210443,236682.0,173263.0,5890890.01915306,280307.05762868,198460199.87168172
2016-11-05 00:00:00,704.7909,15969025.0,11320441822.5,14017411.023604922,88822.56856800006,0.7927720738255034,2.0,1624.3758389261745,8.766666666666667,1885928.4864402674,253967917207.95306,1325997.45,74.56670338,1.1150211883556318,5.673574510916251,426001.0,242032.0,168452475,222005.0,170665.0,5873497.85148725,173724.65416883,123153407.34028356
2016-11-06 00:00:00,712.00325,15970937.5,11416026125.0,15385463.926390965,88935.37737000006,0.7325246883116883,1.0,1483.2467532467533,11.05,1949214.67726041,254620187304.0,1379564.0,71.77139104,0.8436378525157816,6.24854299236228,429823.0,228420.0,168680895,268563.0,159506.0,5461737.25483181,236685.84631255,169183042.94421074
2016-11-07 00:00:00,703.819,15972762.5,11260957290.125,13568019.080829352,89064.83831500006,0.8867188013698628,0.0,1878.63698630137,11.533333333333333,1847956.7719481809,254620187304.0,1294398.36,91.27487749,0.7077891615582618,4.925579793639461,483846.0,274281.0,168955176,289968.0,187765.0,4470465.95385469,270740.91856269,190875054.9958821
2016-11-08 00:00:00,708.974875,15974875.0,11371555020.0,21720391.236468986,89211.23725900006,0.8662659408284024,0.0,1751.8343195266273,12.15,2139073.24972084,254620187304.0,1507321.2,89.25535917,0.7478667994913504,5.2938510263850995,503015.0,296060.0,169251236,265464.0,206149.0,3497745.19994558,294404.74703082,209569075.1264189
2016-11-09 00:00:00,720.9301,15976712.5,11575767274.75,40308934.74436853,89342.33165300006,0.8917985986394558,0.0,1837.3809523809525,9.3,1860614.01011221,254620187304.0,1334964.95,83.73198606,0.4807589068172297,5.153777090208676,474975.0,270095.0,169521331,266380.0,192326.0,2694658.10429461,399624.83457231,289544177.64102143
2016-11-10 00:00:00,713.690125,15978812.5,11422773691.875,18345512.554665774,89477.49388800006,0.8045371130952381,0.0,1615.321428571429,11.475,2126416.011556812,254620187304.0,1501227.0,82.2928672,0.8315282807185804,5.748729436037586,474281.0,271374.0,169792705,250080.0,191574.0,1759909.00427501,262443.61350093,187613065.98340985
2016-11-11 00:00:00,715.4593,15980850.0,11437973770.5,14008613.891748253,89600.52833500005,0.7548125582822086,0.0,1562.079754601227,6.966666666666668,2063129.820736668,254620187304.0,1459015.605,72.74402535,0.988747296877866,5.931862729269048,444226.0,254619.0,170047324,224529.0,181077.0,1395606.56764894,213426.02220137,152755406.87018657
2016-11-12 00:00:00,703.7180000000001,15982950.0,11243845495.5,13568553.688843165,89719.87607200006,0.7104031964285714,0.0,1362.4166666666667,6.466666666666668,2126416.011556812,254620187304.0,1478735.98,65.89536127,1.2761114420085835,6.656963412789914,450559.0,228886.0,170276210,216563.0,169506.0,950069.93175984,169726.19239749998,119400679.08971728
2016-11-13 00:00:00,701.901125,15984725.0,11247332051.75,19900672.856211733,89830.44796900006,0.773230048951049,1.0,1547.7482517482517,8.333333333333334,1809985.0574560957,254620187304.0,1259145.885,63.15492634,1.044009359506042,5.88346854361226,411263.0,221328.0,170497538,266080.0,162551.0,1131283.72920148,177264.20836070002,124728414.92883934
2016-11-14 00:00:00,706.467875,15986875.0,11300322593.75,20324888.3717734,89966.36718400006,0.7902279941860466,0.0,1572.7093023255813,11.725,2177044.9642129256,254620187304.0,1523261.75,79.42615064,0.9350547612816752,5.825637414992214,486756.0,270506.0,170768044,275530.0,185144.0,1547251.34937591,238427.33527009,168532361.93566313
2016-11-15 00:00:00,710.910125,15988825.0,11389639488.75,22288622.30351003,90099.65539100008,0.8544115833333333,0.0,1797.1282051282049,8.083333333333334,1974529.1535884682,254620187304.0,1389794.85,81.45867865,0.7591511645479282,5.161759465729966,514795.0,280352.0,171048396,286128.0,194699.0,1759582.2338065,267596.06959962,190622060.1792893
2016-11-16 00:00:00,736.9143750000002,15990962.5,11832832521.125,44865031.15067332,90235.75066800008,0.7912516104651164,1.0,1692.9418604651162,10.0,2177044.9642129256,254620187304.0,1590935.5,79.74219285,0.6096143864860889,5.666283167608383,494246.0,291186.0,171339582,273640.0,192586.0,1959594.27361589,365762.72513885,270653443.72099483
2016-11-17 00:00:00,736.9615,15992950.0,11777848098.0,36131321.21770813,90378.59611200007,0.8983990188679244,0.0,1745.0314465408803,9.733333333333333,2012500.8680805538,254620187304.0,1467356.7000000004,89.03665576,0.6122456473715668,5.511586011561646,484633.0,277460.0,171617042,272098.0,196176.0,1604094.50628332,339167.23861979,249776321.20915815
2016-11-18 00:00:00,747.5217625,15994800.0,11978185824.0,22349404.1599065,90516.59022300008,0.9323926418918921,0.0,1864.358108108108,8.983333333333333,2073243.1371800625,272434584596.1149,1385428.0,83.54457183,0.7289369991885919,5.247776964581138,488365.0,275925.0,171892967,245559.0,191304.0,1605921.95574594,265255.37515345,198644445.34491563
2016-11-19 00:00:00,750.030875,15996575.0,12049740050.25,15115192.245199867,90637.69834400008,0.8528740915492957,0.0,1758.8732394366198,11.5,1989192.7397268158,281800917193.0,1337807.52,72.14751446,0.9167337180579058,5.570951346161452,476358.0,249760.0,172142727,242796.0,181839.0,1119382.03027167,201492.26302848,151778076.97146308
